Time,Text,City,County,State
2022-04-10 03:25:51+00:00,"b""@jules1327 Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make th\xe2\x80\xa6 https://t.co/R3RUYhyfDb""",,Pulaski County,Arkansas,United States
2022-04-10 03:25:01+00:00,"b""@PmurtTrump Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make t\xe2\x80\xa6 https://t.co/kz9ERsYl97""",,Pulaski County,Arkansas,United States
2022-04-10 03:24:59+00:00,b'@FoxNews Of course he says something as vile &amp; insensitive as that with everything that is going on in Ukraine. He\xe2\x80\x99\xe2\x80\xa6 https://t.co/PyXS9txATL',Myrtle Beach,Horry County,South Carolina,United States
2022-04-10 03:24:53+00:00,"b""Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make things better\xe2\x80\xa6 https://t.co/6KUlowBB77""",,Pulaski County,Arkansas,United States
2022-04-10 03:24:23+00:00,"b""@LGBTQIA_Friends Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to m\xe2\x80\xa6 https://t.co/fdI9KPB6hd""",,Pulaski County,Arkansas,United States
2022-04-10 03:24:20+00:00,"b""Ohio GOP Senate hopeful: Middle class doesn't pay fair share https://t.co/mY3VCcw6aH via @Yahoo \xf0\x9f\xa4\xac\xf0\x9f\xa4\xac#VoteBlue\xe2\x80\xa6 https://t.co/2cPjzSSIIZ""",,,,
2022-04-10 03:24:16+00:00,"b""Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make things better\xe2\x80\xa6 https://t.co/W5avMiCThk""",,Pulaski County,Arkansas,United States
2022-04-10 03:23:50+00:00,"b""@Gemini21BLM @Crystalberry Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work tog\xe2\x80\xa6 https://t.co/X0G6qGjuXc""",,Pulaski County,Arkansas,United States
2022-04-10 03:23:03+00:00,"b""@bad_sic Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make thin\xe2\x80\xa6 https://t.co/RY9t5hLG8I""",,Pulaski County,Arkansas,United States
2022-04-10 03:22:58+00:00,"b""Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make things better\xe2\x80\xa6 https://t.co/kcYVyL6qCr""",,Pulaski County,Arkansas,United States
2022-04-10 03:22:48+00:00,"b""@jasonbeare Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make t\xe2\x80\xa6 https://t.co/l15JjWWe8E""",,Pulaski County,Arkansas,United States
2022-04-10 03:22:42+00:00,"b""Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make things better\xe2\x80\xa6 https://t.co/0ZRQgfUM3W""",,Pulaski County,Arkansas,United States
2022-04-10 03:21:50+00:00,"b""@jasonbeare Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make t\xe2\x80\xa6 https://t.co/WyRgmvId8c""",,Pulaski County,Arkansas,United States
2022-04-10 03:21:44+00:00,"b""Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make things better\xe2\x80\xa6 https://t.co/ZSlWQq1iCE""",,Pulaski County,Arkansas,United States
2022-04-10 03:20:08+00:00,"b""@thejeffbarbra @MarshaBlackburn And she still don't!!!#voteBlue""",,,,
2022-04-10 03:16:10+00:00,b'Accurate \n\n#VoteBlue #VoteBlueToSaveDemocracy https://t.co/fCm5LvaD7i',,,,
2022-04-10 03:16:02+00:00,b'@RevDrBarber @Myhand94606 @CaliforniaPPC Rev we all had a reminder how important it is to #VoteBlue! Watching how R\xe2\x80\xa6 https://t.co/Ql5wgbfKZ1',,,,
2022-04-10 03:15:15+00:00,b'@sturgeongal Wow! Thats a bag full of squirrels right there.\n#VoteBlue !',,,,
2022-04-10 03:14:46+00:00,b'Grand Old Pedos @GOP #VoteBlue https://t.co/NwG2LDogye',Los Angeles,Los Angeles County,,United States
2022-04-10 03:13:31+00:00,"b""Don't sit this one out.\n\n#VoteBlue https://t.co/ahYzwJhZtl""",Cedar Park,Williamson County,,United States
2022-04-10 03:11:48+00:00,b'#VoteBlue democracy needs you \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x97\xb3\xf0\x9f\x97\xb3 https://t.co/rVtJhNjtVl',,,,
2022-04-10 03:06:52+00:00,b'@piyushmittal @bolding_daniel Of course they are!  Theyre THIEVES!!! #LockThemAllUp #LockThemUp #LockThemUp\xe2\x80\xa6 https://t.co/iZECdm9WTA',,Yamhill County,Oregon,United States
2022-04-10 03:05:43+00:00,"b""@AgapeLove28 Hell yes, I'll vote!! I'll register others to vote and I'll assist others in voting. #VoteBlue""",Denver,,Colorado,United States
2022-04-10 03:02:43+00:00,b'I think we roll that as a trend using #VoteBlue https://t.co/RnPjsCzyKK',,,,
2022-04-10 03:02:16+00:00,"b""@mmpadellan I voted for her last time.\nI'll vote for her again.\n\xf0\x9f\x8c\x8a\xf0\x9f\x92\x99\xf0\x9f\x8c\x8a\xf0\x9f\x92\x99\xf0\x9f\x8c\x8a\xf0\x9f\x92\x99\xf0\x9f\x8c\x8a\n#VoteBlue""",,,,
2022-04-10 03:00:04+00:00,b'@AgapeLove28 Absolutely. \n#BlueWave2022 \xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\n#DemocratsDeliver \n#VoteBlue',,,,
2022-04-10 02:54:04+00:00,b'Lawdy here we go again with GA crazy #GQP. #VoteBlueIn2022 #VoteBlue #crazy #GOP #VoteBlueToSaveDemocracy\xe2\x80\xa6 https://t.co/hbL7RCtSBm',New Orleans,Orleans Parish,Louisiana,United States
2022-04-10 02:53:48+00:00,"b""Why isn't Mark Meadows in jail? Come on. We want to see some f*cking heads rolling. AG come on I know you can do it\xe2\x80\xa6 https://t.co/GsrLoT80Rd""",,,,
2022-04-10 02:53:02+00:00,b'#VoteBlueIn2022 by retweeting others that tweet using #VoteBlue in any form. It creates an appreciation seeing the\xe2\x80\xa6 https://t.co/22NCUaS6XC',,,,
2022-04-10 02:52:31+00:00,b'We must all #VoteBlue https://t.co/a61Sk8QN8c',,,,
2022-04-10 02:52:20+00:00,"b""#Georgia I couldn't agree more\n#VoteBlue \xf0\x9f\x92\x99 https://t.co/ZeAJAkBgRC""",,Prince Edward County,Virginia,United States
2022-04-10 02:51:20+00:00,"b'Why would anyone vote for these two anti-democracy, anti-America self-serving pieces of human garbage --\xe2\x80\xa6 https://t.co/7YrYhxfPF1'",,,,
2022-04-10 02:51:11+00:00,b'Instead of all the ladies moving out of Texas how about moving Abbott out of Texas? #VoteBlue #VoteBeto https://t.co/Sls1IMkKES',,,,
2022-04-10 02:49:44+00:00,"b'I\xe2\x80\x99m going to vote like I\xe2\x80\x99m a Ukrainian. Democracy is worth fighting for. #VoteBlue local, state, federal before we\xe2\x80\xa6 https://t.co/izSwI4fmBY'",,,,
2022-04-10 02:47:24+00:00,b'For real #vote #VoteBlueIn2022 #VoteBlue https://t.co/2cdFGD2Kfz',,New York County,New York,United States
2022-04-10 02:47:13+00:00,b'@CupcakesForYou7 @3SidecarsPlz #NeverForget #NeverGiveUp\n#VoteBlue save lives! https://t.co/MTNs8kYrFA',,,,
2022-04-10 02:46:46+00:00,"b'Yes. I know a couple guys who were, &amp; maybe still are, stupid trump supporters. \xe2\x80\x9cHe\xe2\x80\x99s my guy\xe2\x80\x9d one told me. Now that\xe2\x80\xa6 https://t.co/s9Ss93gDRW'",,,,
2022-04-10 02:44:54+00:00,b'Putin played Trump like a bitch and he has the picture to prove it. #VoteBlue https://t.co/yIT6AyApSa',,,,
2022-04-10 02:43:35+00:00,"b'@SteveScalise Actually, I am thinking about this... and you stuck on a #cult. \nhttps://t.co/Ylvm8qRAxe\n\n#Ukraine\xe2\x80\xa6 https://t.co/WvenCiuBPV'",,Avoyelles Parish,Louisiana,United States
2022-04-10 02:42:55+00:00,"b""And he hands out immunity like it's candy. Tell me again who is above the law?\n\n#VoteBlue https://t.co/kzlKgQ7L2K""",Cedar Park,Williamson County,,United States
2022-04-10 02:41:40+00:00,b'It\xe2\x80\x99s a cult. Look at the soulless eyes. #TrumpRallyNC #TrumpCult #GOPBetrayedAmerica #VoteBlue #TrumpForPrison\xe2\x80\xa6 https://t.co/NGKL72uIgX',,,,
2022-04-10 02:40:21+00:00,b'Missouri \xf0\x9f\x9b\x91 being a Drunk Uncle and Vote Out the republicans and #VoteBlue For democracy and Your Inalienable Rights\xe2\x80\xa6 https://t.co/jHLsoEIKet',,,,
2022-04-10 02:39:19+00:00,"b""Trump's real tough with Putin. Is he kissing Putin on the ear here? I can't tell. #VoteBlue https://t.co/9CemhWVp6T https://t.co/i98U8iUodk""",,,,
2022-04-10 02:37:11+00:00,b'@POTUS #NORTHCAROLINA THIS IS WHY I NEED YOUR #VOTE #VOTEBLUE #DEMOCRATS ALYSSIA ROSE KATHERINE HAMMOND AS NORTH CA\xe2\x80\xa6 https://t.co/TP2V9CXdGu',,,,
2022-04-10 02:36:51+00:00,"b""With Democrats' legislative overrides, Maryland paid leave and abortion access bills become law. LOCAL ELECTIONS AR\xe2\x80\xa6 https://t.co/S99mxlnag5""",,,,
2022-04-10 02:35:54+00:00,b'Never Forget what trump and the republicans did to this country \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 please #VoteBlue \xf0\x9f\x97\xb3\xf0\x9f\x97\xb3 https://t.co/7WE615gSS8',,,,
2022-04-10 02:35:48+00:00,b'@JoshShapiroPA Hell yeah! #voteBlue!!!',,,,
2022-04-10 02:34:14+00:00,b'@POTUS #NORTHCAROLINA THIS IS WHY I NEED YOUR #VOTE #VOTEBLUE #DEMOCRATS ALYSSIA ROSE KATHERINE HAMMOND AS NORTH CA\xe2\x80\xa6 https://t.co/yJKsBZJWgf',,,,
2022-04-10 02:33:48+00:00,b'Kentucky #VoteBlue \xf0\x9f\x97\xb3\xf0\x9f\x97\xb3\xf0\x9f\x97\xb3\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/7X1PTijgjO',,,,
2022-04-10 02:31:58+00:00,b'No surprise that massive fraud Donald Trump supports transparent snake oil salesman @DrOz.\n\nStop #DrOz. Support\xe2\x80\xa6 https://t.co/MkX9R3PRJr',Malden,Middlesex County,Massachusetts,United States
2022-04-10 02:31:31+00:00,b'Hand Maids Tale is real in Texas. Vote your blue ass off come November #VoteBlue https://t.co/KS1cWhMklx',,,,
2022-04-10 02:31:25+00:00,"b""@Squires2022 Send 'em packing!\n\n#VoteBlue because #DemsAct https://t.co/NPXUUrtNqv""",,Yavapai County,Arizona,United States
2022-04-10 02:30:35+00:00,b'Yes. Taking back our flag from #GOPTraitors \xf0\x9f\x87\xba\xf0\x9f\x87\xb8#VoteThemAllOut2022 #Midterms #VoteBlue #ResistanceUnited \xf0\x9f\x97\xbd\xe2\x80\xa6 https://t.co/5R0qkD5Woh',,Ocean County,New Jersey,United States
2022-04-10 02:27:06+00:00,"b""End it. Texas doesn't need or want an autocrat \n\n#VoteBlue https://t.co/p6rDsaku6G""",Cedar Park,Williamson County,,United States
2022-04-10 02:26:53+00:00,b'#VoteBlue For democracy \xf0\x9f\x87\xba\xf0\x9f\x87\xa6\xf0\x9f\x97\xb3\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/n3QWByxKs5',,,,
2022-04-10 02:26:51+00:00,b'So Trump and family were screaming stop the steal before the results were even in. They were doing the stealing. No\xe2\x80\xa6 https://t.co/00IHKQzW9R',,,,
2022-04-10 02:21:37+00:00,"b""I think @GregAbbott_TX is more concerned about staying in power. He's desperate!\nLies, hate, bigotry, racism, \nfear\xe2\x80\xa6 https://t.co/ul4fRY6PYr""",,Mills County,Texas,United States
2022-04-10 02:21:03+00:00,"b'@FoxNews @GovRonDeSantis is a mini- tyrant.., I\xe2\x80\x99m sure GA can find better states/ people to work with #VoteBlue'",,,,
2022-04-10 02:20:25+00:00,b'Trump backs Jersey guy for U.S. Senate in Pennsylvania\n#MontcoVoteBlue\n#VoteBLUE\nhttps://t.co/QDWTDUI0aW',,,,
2022-04-10 02:17:50+00:00,"b""@RachelBitecofer Well, that's the reason primaries exist.\n#VoteBlue""",,,,
2022-04-10 02:15:21+00:00,b'@nytimesworld @JonLemire Sounds like what Republicans have in store for us with their new Abortion and Don\xe2\x80\x99t Say Ga\xe2\x80\xa6 https://t.co/sBOqaBRs4Z',,,,
2022-04-10 02:07:29+00:00,"b""Don't you think a father who rapes his daughter should have no safe haven? Death by firing squad would be too good\xe2\x80\xa6 https://t.co/RCbuMkZrP7""",,,,
2022-04-10 02:02:52+00:00,b'@PeterBustos8 @voteblue100 @1drcole @ArmandEditor @Blueliberals @LinoSoulDoctor @mysageadvice @gbibuildingco @Gdad1\xe2\x80\xa6 https://t.co/pIvThKdIjs',,,,
2022-04-10 02:02:52+00:00,b'GQP Insanity in Colorado.  It\xe2\x80\x99s SICKENING to see this madness sweeping across the nation.  If we allow trumps GQP F\xe2\x80\xa6 https://t.co/enUyKBBluw',Cincinnati,Hamilton County,,United States
2022-04-10 02:01:56+00:00,b'Get people to register to vote &amp; #VoteBlue !!! https://t.co/qpWN78Daiq',,,,
2022-04-10 02:01:54+00:00,b'Agree 100%! Young voters will save this country! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #VoteBlue https://t.co/HHAf8KBwxB',,Piscataquis County,Maine,United States
2022-04-10 02:01:45+00:00,b'@AaronParnas @CNN @MSNBC Agree 100%! Young voters will save this country! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #VoteBlue',,Piscataquis County,Maine,United States
2022-04-10 02:01:02+00:00,b'@waltermasterson When Kandiss speaks it tells why stronger mental healthcare desperately needed. GA u can help by e\xe2\x80\xa6 https://t.co/mozFkHTpql',,,,
2022-04-10 02:00:35+00:00,"b'#PBS | PBS News Weekend episode, April 9, 2022 \n\n#wtpBLUE #Demvoice1 #Americans #ONEV1 #FreshResists\xe2\x80\xa6 https://t.co/UYBiLQQUUI'",,,,
2022-04-10 01:59:52+00:00,"b""@ScrambledEggWit @AmyJeanTyler #KyLeg is disgusting...they hurt others and vote themselves a raise!!\nI'm so sorry..\xe2\x80\xa6 https://t.co/WnepB6jdru""",,,,
2022-04-10 01:59:26+00:00,"b""Trump Endorses Oz In Pennsylvania's Senate Primary Race | HuffPost Latest News\n\n#VoteBlue  https://t.co/Y16gtxKIn5""",,,,
2022-04-10 01:56:26+00:00,b'Voter education can help this. Know the partial driver license # OR the partial SS# goes on both the ballot and the\xe2\x80\xa6 https://t.co/YpRvw2QYJb',,,,
2022-04-10 01:56:12+00:00,"b'What the hell is wrong with @GovAbbott???  Texas voters - you need to send a message to this disgraced, hate-filled\xe2\x80\xa6 https://t.co/8unMUfQrw0'",,,,
2022-04-10 01:55:14+00:00,"b""@JoeBorelliNYC @Johnnyscuba17 That's the best advice this person has ever said! Stay the F home if you're not vacci\xe2\x80\xa6 https://t.co/qbocWNDfuI""",,,,
2022-04-10 01:54:53+00:00,b'#ATL don\xe2\x80\x99t fuck up and have #ChristianWalker yelling on CSPAN from the gallery about his daddy. #voteblue #GADems https://t.co/3mriGA4FyU',,Sanpete County,Utah,United States
2022-04-10 01:45:24+00:00,b'@POTUS #NORTHCAROLINA THIS IS WHY I NEED YOUR #VOTE #VOTEBLUE #DEMOCRATS ALYSSIA ROSE KATHERINE HAMMOND AS NORTH CA\xe2\x80\xa6 https://t.co/5lBEHiOMjQ',,,,
2022-04-10 01:45:13+00:00,"b'@Needle_of_Arya Walker still has to win his primary, then we will be destroyed by logic and empathy. \n#VoteBlue'",,Marion County,Kentucky,United States
2022-04-10 01:43:58+00:00,b'America has a huge problem and it all boils down to the preservation of white supremacy. The GOP and complacent con\xe2\x80\xa6 https://t.co/xXhovqAVOY',,,,
2022-04-10 01:43:34+00:00,b'@POTUS #NORTHCAROLINA THIS IS WHY I NEED YOUR #VOTE #VOTEBLUE #DEMOCRATS ALYSSIA ROSE KATHERINE HAMMOND AS NORTH CA\xe2\x80\xa6 https://t.co/R9Oeiiqg0S',,,,
2022-04-10 01:43:10+00:00,b'Same!\n\xf0\x9f\x92\x96\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x92\x99\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#VoteBlueIn2022 \n#VoteBlue https://t.co/mwspZ1ECdQ',,,,
2022-04-10 01:42:52+00:00,"b'#TheResistance #VoteBlue  #VoteBlueIn2022 \nRAGE ON, SISTER NANCY! RE-TWEET! \xf0\x9f\x98\xbb\xf0\x9f\x91\x8d\xf0\x9f\xa6\xa1\xf0\x9f\x90\xbe\xe2\x9a\x96\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xa6\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f https://t.co/z1ccIFncXU'",,,,
2022-04-10 01:40:47+00:00,b'@POTUS #NORTHCAROLINA THIS IS WHY I NEED YOUR #VOTE #VOTEBLUE #DEMOCRATS ALYSSIA ROSE KATHERINE HAMMOND AS NORTH CA\xe2\x80\xa6 https://t.co/WbsL5MvMoG',,,,
2022-04-10 01:35:27+00:00,b'@robinjection This is what happens when you elect republicans at the state level\xe2\x80\xa6you give them power over your live\xe2\x80\xa6 https://t.co/Xq8chQo7XN',,,,
2022-04-10 01:34:37+00:00,b'@POTUS #NORTHCAROLINA THIS IS WHY I NEED YOUR #VOTE #VOTEBLUE #DEMOCRATS ALYSSIA ROSE KATHERINE HAMMOND AS NORTH CA\xe2\x80\xa6 https://t.co/uOLbVI5VoO',,,,
2022-04-10 01:33:30+00:00,b'@Mary1Kathy @BillyManicotti @mem_reddog @bkaydw @MetaResister @Blindfaith551 @Michael_Z1012 @BonHanson79\xe2\x80\xa6 https://t.co/UHYUi4qAy3',,,,
2022-04-10 01:33:23+00:00,b'#NORTHCAROLINA THIS IS WHY I NEED YOUR #VOTE #VOTEBLUE #DEMOCRATS ALYSSIA ROSE KATHERINE HAMMOND AS NORTH CAROLINAS\xe2\x80\xa6 https://t.co/Rxgip2NMTT',,,,
2022-04-10 01:32:49+00:00,b'Going after #LGBTQ and other culture war bs is NOT going to get lower gas prices or fix other kitchen table/pocketb\xe2\x80\xa6 https://t.co/cAgwQ6RNWD',,Tulare County,California,United States
2022-04-10 01:29:20+00:00,"b'Republicans keep voting against you, me &amp; everyone else. Why on earth vote for them? \n\nWhat are your issues?\n\nHealt\xe2\x80\xa6 https://t.co/Ln3iND6uZu'",,,,
2022-04-10 01:26:58+00:00,b'@POTUS #NORTHCAROLINA THIS IS WHY I NEED YOUR #VOTE #VOTEBLUE #DEMOCRATS ALYSSIA ROSE KATHERINE HAMMOND AS NORTH CA\xe2\x80\xa6 https://t.co/24RI7iSJsj',,,,
2022-04-10 01:25:46+00:00,b'@mikepompeo America saw what you and your party do when you\xe2\x80\x99re in charge.  #VoteThemAllOut #NoFacism #VoteBlue #GOPBetrayedAmerica',Gainesville,Alachua County,Florida,United States
2022-04-10 01:23:41+00:00,b'@POTUS #NORTHCAROLINA THIS IS WHY I NEED YOUR #VOTE #VOTEBLUE #DEMOCRATS ALYSSIA ROSE KATHERINE HAMMOND AS NORTH CA\xe2\x80\xa6 https://t.co/vs7HybAjRK',,,,
2022-04-10 01:23:37+00:00,"b""ATTN DEMS...It can't b said enuf, u must come out in droves 2 vote in the midterms more so than in 2020. Having the\xe2\x80\xa6 https://t.co/CMgP6zlDjt""",,New York County,New York,United States
2022-04-10 01:20:24+00:00,"b""@DrOz Please just stop. You're a fake, phony candidate chasing the money.  We all know how you went from respected\xe2\x80\xa6 https://t.co/OIQWrFDsWD""",,,,
2022-04-10 01:18:09+00:00,b'Herschel Walker is not qualified. \n#VoteBlue for Warnock. https://t.co/79XagmPS78',,,,
2022-04-10 01:16:43+00:00,b'Let this sink in.\n#VoteBlue\xc2\xa0 #VoteBlueIn22 #DemVoice1 #DemVoices #TrumpTratior \n#BlueVoices\n#Fake #GQP https://t.co/2DIrvGX1GI',,,,
2022-04-10 01:15:29+00:00,"b'#Christofascist Qunt wants to eliminate Jews, Muslims &amp; Buddhists to make way for a Christian nation OR she\xe2\x80\x99s pande\xe2\x80\xa6 https://t.co/mcGVDffYhZ'",,,,
2022-04-10 01:15:07+00:00,"b'Today I had the privilege of hearing and meeting my Congressman @AndyKimNJ\nHe\xe2\x80\x99s smart, compassionate, and pragmatic\xe2\x80\xa6 https://t.co/tR3VgUa4NW'",,Ocean County,New Jersey,United States
2022-04-10 01:13:05+00:00,b'I\xe2\x80\x99m sooooo all about this! Let the coldest of ears hit the sunshine state where the sun don\xe2\x80\x99t shine! \xf0\x9f\xa4\xa1\xe2\x80\xa6 https://t.co/djnPpBXgCO',,,,
2022-04-10 01:07:24+00:00,b'Trumpers still worshipping the flag of losers and traitors.\n\n#VoteThemOut #VoteBlue #VoteDelgado #NoMo #NY19 https://t.co/qa8FBMYO1i',,,,
2022-04-10 01:07:15+00:00,b'\xf0\x9f\x8c\x8a All\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbbLocal\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbbelections \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbbmatter #Vote #VoteBlue \xf0\x9f\x8c\x8a that\xe2\x80\x99s how \xf0\x9f\x8c\x8awork\xf0\x9f\x8c\x8a\xf0\x9f\x92\x99 https://t.co/OscLsvFFxa',,,,
2022-04-10 01:06:56+00:00,b'@DrGJackBrown @reportbywilson #VoteBlue up &amp; down the entire ballot.',,,,
