Time,Text,City,County,State
2022-04-10 16:27:40+00:00,b'#Liberland #Anniversary 7th in our #Metaverse\n@Liberland_org @LiberlandAid \n#bitcoin #meta #blockchain #liberty\xe2\x80\xa6 https://t.co/ZjxXOOtUe2',,,,
2022-04-10 16:26:40+00:00,b'First step of the removal of the dictator turned terrorist #Somalia #Mogadishu #Freedom #nomore https://t.co/PPJdkfYjuQ',,,,
2022-04-10 16:25:34+00:00,b'The Hero \xe2\x9d\xa4 the tiger \n#ExecuteTraitors \n#ImranKhan \n#freedom \n#importedgovernment \n#DGISPR https://t.co/0cMCbZ96S9',,,,
2022-04-10 16:25:30+00:00,b'Checkout these----\nhttps://t.co/ogrTe7OGiE \n#property #RealEstate #nigeriansindiaspora #diaspora #buying #selling\xe2\x80\xa6 https://t.co/SWlxjuEeOs',,,,
2022-04-10 16:24:39+00:00,b'Do what everyone else is not doing and you will be financially free!! #btc #bitcoin #krypto #crypto\xe2\x80\xa6 https://t.co/HiCwGQ5Wbh',,,,
2022-04-10 16:20:49+00:00,"b'Pinecone Research App is OPEN! Get in now!\nIn case you missed it, Pinecone Research has a mobile app you can use to\xe2\x80\xa6 https://t.co/fayVnFTBFl'",,,,
2022-04-10 16:19:55+00:00,"b""#TrumpRallyNC #TRUMP2024ToSaveAmerica\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\n\xf0\x9f\x91\x8e#Democrats'POLLS\xf0\x9f\xa4\x92on LIFE\xf0\x9f\x9b\x8cSUPPORT\xe2\x80\xbc\xef\xb8\x8f\nHI #Crime (&amp; #Misdemeanors)\nHI #Taxes\xe2\x80\xa6 https://t.co/OBqa6AEnUm""",,,,
2022-04-10 16:19:41+00:00,b'@bitfinex @wearecultdao without a doubt!!! #CULT #CultDao #CULTARMY #freedom \xf0\x9f\x8e\xad\xf0\x9f\x8e\xad\xf0\x9f\x8e\xad\xf0\x9f\x8e\xad\xf0\x9f\x8e\xad\xf0\x9f\x8e\xad https://t.co/ypGn5i2mkE',,,,
2022-04-10 16:18:09+00:00,"b'After viewing footage of the  #UkrainianArmy capturing #Russian soldiers, my perspective of #Ukraine has changed. N\xe2\x80\xa6 https://t.co/oGMMEaHyjB'",El Paso,El Paso County,Texas,United States
2022-04-10 16:17:45+00:00,b'Pakistan became an independent state in 1947; but the freedom struggle begins again today against a foreign conspir\xe2\x80\xa6 https://t.co/wIlEbEy5VW',,,,
2022-04-10 16:14:47+00:00,"b'Innovation experiences between the #mindfulness. #reflection is just an uniter of most financial #freedom, love, an\xe2\x80\xa6 https://t.co/dDvY7oHfRq'",Seattle,King County,Washington,United States
2022-04-10 16:14:32+00:00,"b'Today, I went to ""church"" to praise the Most High!!\nNature is a place I call church as I feel closer to God\'s Bount\xe2\x80\xa6 https://t.co/0SHqgRR8Zn'",,,,
2022-04-10 16:14:20+00:00,b'2445 days! Since the day I saved 1 Day! #freedom #soberlife #soberposse #recovery #RecoveryPosse #onedayatatime https://t.co/Kl7Q7SmGe5',England,Leicestershire,,United Kingdom
2022-04-10 16:14:12+00:00,b'#IStandWithConstitution #freedom #JusticeForJohnnyDepp #HumanRights #KatibaMpya #AllAmerican #BLACKPINK\xe2\x80\xa6 https://t.co/TjRqZyHXOD',,,,
2022-04-10 16:13:54+00:00,b'3 Steps To Achieve Personal Freedom - Darius Foroux https://t.co/bLLZndmFRP #freedom https://t.co/Y7anvHJuXR',Laguna Beach,Orange County,California,United States
2022-04-10 16:12:30+00:00,"b'$REN / USDT Volume increase detected!\n\nSpike: 115,337.73 USDT\n24h Vol: 2,565,088.15 USDT\n\nGet ALL the alerts here:\xe2\x80\xa6 https://t.co/t0nBGxatTG'",,,,
2022-04-10 16:12:01+00:00,b'For some reason Whoever controls the media controls the mind #government #media #news #control #freedom #public\xe2\x80\xa6 https://t.co/bbyjWTHTD0',,,,
2022-04-10 16:09:51+00:00,"b"".@BishopJakes To walk with God is to be cool with uncertainty. It's okay to not know.  #TPH #Freedom https://t.co/MgA7ENs5IF""",,,,
2022-04-10 16:09:37+00:00,b'\xf0\x9f\x91\x89Really? Not a Good Idea! \n#freedom for #socialmedia!\n@JustinTrudeau \n\xe2\x9c\x85\xef\xb8\x8fNo to #C11 #law\n\n#Canadian #Canada \n#TikTok\xe2\x80\xa6 https://t.co/D2cWbnTIlt',,,,
2022-04-10 16:08:28+00:00,"b'Hey @JustinTrudeau what word describe you?! Tyrant, Castro Jr, Terrorist, Hitler Jr perhaps?! You\xe2\x80\x99ve played so many\xe2\x80\xa6 https://t.co/c3mHgRdSfz'",,,,
2022-04-10 16:08:03+00:00,b'@BarryHunt008 I\xe2\x80\x99ve been wondering myself if-we \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6/\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #PWD can flee to China as\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3#RefugeesFromCapitalism?\nIronic th\xe2\x80\xa6 https://t.co/Bz0Efi5g23',,,,
2022-04-10 16:07:14+00:00,b'Jesenia runs for #freedom\n#PresidentZelenskyy does not hold back his tears.\n#SlavaUkraine \n#PeaceForUkraine\xe2\x80\xa6 https://t.co/uFK6EdJViy',,,,
2022-04-10 16:02:39+00:00,b'$APE / BTC Volume increase detected!\n\nSpike: 2.66 BTC\n24h Vol: 70.92 BTC\n\nGet ALL the alerts here:\xe2\x80\xa6 https://t.co/ZyfPVCxFCs',,,,
2022-04-10 16:02:10+00:00,"b'We took nearly a month to prep for Passover. Congrats! Your final tip: you can do it all in 5 days, no joke. Pick u\xe2\x80\xa6 https://t.co/o1osUSaEt4'",,,,
2022-04-10 16:00:53+00:00,"b'God is working in you, giving you the desire and the power to do what pleases him. Philippians 2:13\xe2\x80\xa6 https://t.co/nTIU5nWPnE'",Malibu,Los Angeles County,California,United States
2022-04-10 16:00:09+00:00,"b'Get yours now! ""Don\'t Tread On Me!""... https://t.co/vybiopchek #USA #America #American #DontTreadOnMe #Freedom #standup'",,,,
2022-04-10 16:00:07+00:00,b'On #Sunday To #Travel is to #Live...Hans Christian Andersen. Follow Me on my travels on #Instagram\xe2\x80\xa6 https://t.co/LEJI1tc9tb',,,,
2022-04-10 16:00:06+00:00,"b""If the #terrorists attacked us because they hate our freedom, aren't we playing right into their hands by trying to\xe2\x80\xa6 https://t.co/ZOpz8bPZXM""",,Mills County,Texas,United States
2022-04-10 16:00:03+00:00,"b""'Stallman's Too Sexy For Closed Source' Laptop Sleeve https://t.co/kBtd3LgjQK  #linux #opensource #gnu #tux #ubuntu\xe2\x80\xa6 https://t.co/A0qJRCxHh0""",,Park County,Colorado,United States
2022-04-10 16:00:01+00:00,"b""\xe2\x80\x9cHave no fear of perfection - you'll never reach it.\xe2\x80\x9d - Salvador Dali -\n\n#OnionClubVisionary #OCvisionary\n\n#NFT\xe2\x80\xa6 https://t.co/JWUwtNLDs3""",,,,
2022-04-10 16:00:00+00:00,b'Living in unrepentant sin hardens the spiritual arteries.\n\n#SundayThoughts #Confession\n#JesusIsLord #PTL\xe2\x80\xa6 https://t.co/J2cz3KG971',,,,
2022-04-10 15:55:58+00:00,"b'#Freedom is the only human right that matters. Without it, you have nothing. Defend it at all costs. https://t.co/EOKNeIW71F'",Ontario,Cochrane District,,Canada
2022-04-10 15:54:29+00:00,b'One of the biggest threat to #Democracy and #Freedom is this old bast@rd. https://t.co/ig9Q2LzuFf',,,,
2022-04-10 15:54:07+00:00,b'#Freedom and redheads on the 5th of November.\xf0\x9f\x98\x8f\xf0\x9f\x97\xa1 https://t.co/eqBFgZNgWE',,,,
2022-04-10 15:53:43+00:00,"b'@cellsecrets #KeepTheFaith\nFor now, #Freedom for your mind\nHopefully soon, #RealFreedom'",Newark,Essex County,New Jersey,United States
2022-04-10 15:52:10+00:00,b'LAST STRAW: my family is taking membership in the Conservative Party today so we can vote for @PierrePoilievre . My\xe2\x80\xa6 https://t.co/AiAQG5HFhI',,,,
2022-04-10 15:52:05+00:00,b'@SalmanSima Do you think these #freedom should either \xe2\x80\x9cget a life\xe2\x80\x9d or go help in Ukraine?',,,,
2022-04-10 15:52:03+00:00,"b'$ARPA / USDT Volume increase detected!\n\nSpike: 360,719.51 USDT\n24h Vol: 2,667,652.67 USDT\n\nGet ALL the alerts here:\xe2\x80\xa6 https://t.co/TMcUdNO3Po'",,,,
2022-04-10 15:49:50+00:00,b'@V_iswakker I hope #Macron first #global #loser #France @EmmanuelMacron we need NO #Macron we need #freedom\xe2\x80\xa6 https://t.co/qsBH7hrwH8',,,,
2022-04-10 15:47:57+00:00,"b'Terrorism is the use of violence against noncombatants for a political purpose. \nhttps://t.co/6HoOOg0oLt\n\n""It\'s abo\xe2\x80\xa6 https://t.co/SmOqRnMUAX'",,,,
2022-04-10 15:47:23+00:00,b'I wonder how this would be different if China had a 2nd amendment. \n\n https://t.co/9m5Odp7T7B\n\n#chinalockdown \n#freedom',,,,
2022-04-10 15:45:01+00:00,"b'Russia-Ukraine live updates New attacks, evacuations in eastern Ukraine as battle lines shift \n\n#Ukraine\xf0\x9f\x87\xba\xf0\x9f\x87\xa6 #Freedom\xe2\x80\xa6 https://t.co/wxk2ZwsMNW'",,,,
2022-04-10 15:44:46+00:00,b'I wish Elon Musk would get on the board of my household and hold sway over my right to leave my shit where I want a\xe2\x80\xa6 https://t.co/zXIEp66mVa',,,,
2022-04-10 15:44:37+00:00,"b'@DanRather Regardless of our fables, fumbles and fears as Americans we have hope. My home sweet home. #USA #freedom\xe2\x80\xa6 https://t.co/tJkydk6hBP'",Seat Pleasant,Prince George's County,,United States
2022-04-10 15:43:47+00:00,b'Great thread. Couldn\xe2\x80\x99t have said it better. #Freedom #SlavaUkraini\xf0\x9f\x87\xba\xf0\x9f\x87\xa6 https://t.co/pP5ohe2O3w',,Polk County,Florida,United States
2022-04-10 15:43:21+00:00,"b""29/ So when you hear them bray about #freedom like it's some sort of #KegParty, it's clear that they have no idea w\xe2\x80\xa6 https://t.co/kf4RZDPjqs""",,,,
2022-04-10 15:43:03+00:00,b'Sleep conceals the creative act while the objective world reveals it. In sleep man impresses the subconscious with\xe2\x80\xa6 https://t.co/mzb83NVbhT',,Tulare County,California,United States
2022-04-10 15:40:03+00:00,b'I say LGBTQ rights are human rights\n#transrights #ProtectTransKids #LGBTQ #TransWomenAreWomen #BanConversionTherapy\xe2\x80\xa6 https://t.co/1eqwI2EVVo',,,,
2022-04-10 15:38:19+00:00,b'Goung liberty\n#freedom #ImranKhan',,,,
2022-04-10 15:37:19+00:00,b'When longing for #freedom arises one needs to be sure whether it is a genuine call or just a mindless chant picked\xe2\x80\xa6 https://t.co/dIxvA5KFFa',,,,
2022-04-10 15:37:03+00:00,"b""I'm Sorry perhaps we Need A #1776 Revolution Since War declared on US Citizens  Economically &amp; Mandatory\xe2\x80\xa6 https://t.co/w8MV7QJw9H""",,,,
2022-04-10 15:36:45+00:00,b'Liz Joy for NY20. Happy Palm Sunday #PalmSunday #freedom #faith #NY20 #Congress #House https://t.co/CqkLusPg01',,,,
2022-04-10 15:35:49+00:00,"b""I added some more days to my book I am working on that you can now read regarding, 'Intelligence Mobsters: Journal\xe2\x80\xa6 https://t.co/vHNwZ9EGAq""",Buellton,Santa Barbara County,California,United States
2022-04-10 15:35:39+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @pfraser7',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:35:29+00:00,"b'$ENS / USDT Volume increase detected!\n\nSpike: 210,347.21 USDT\n24h Vol: 5,285,044.46 USDT\n\nGet ALL the alerts here:\xe2\x80\xa6 https://t.co/KWUxnAuqvd'",,,,
2022-04-10 15:35:13+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @fox_sheldon',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:34:19+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @elitsabizios',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:34:16+00:00,"b""Everyone awaits our leader Imran Khan's next instructions. People have finally realized that #freedom is more impor\xe2\x80\xa6 https://t.co/NqjBlx5IpB""",,,,
2022-04-10 15:33:43+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @BrandonBeyer',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:33:10+00:00,"b'@patriottakes No need to worry about crazy woman carrying a gun as long as you ""Get Down"" when told. \nIn her own wo\xe2\x80\xa6 https://t.co/lqadKzLDrH'",,,,
2022-04-10 15:32:56+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @MBurgosNews',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:32:44+00:00,b'This #Apartid occupation stat of #Israel have done thousands of brutal criminal acts by the #PoliceThugs.\xe2\x80\xa6 https://t.co/QY2UBOpSXb',,,,
2022-04-10 15:32:43+00:00,"b'Lovely little #SONG  about #freedom  of #speech , about your #opinions and about #questioning what goes around.\xe2\x80\xa6 https://t.co/W6AxPmzPFV'",,,,
2022-04-10 15:32:24+00:00,b'@erikbryn @Kasparov63 And skyrocketing after #Crimea 2014. Welcome to #Freedom / #Liberty young and well educated #Russian.s',,,,
2022-04-10 15:32:22+00:00,b'@Freecoin_global @kucoincom I love #FREEDOM',,,,
2022-04-10 15:31:32+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @oppenheimera',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:30:59+00:00,b'This #Apartid occupation stat of #Israel have done thousands of brutal criminal acts by the #PoliceThugs.\xe2\x80\xa6 https://t.co/mWJbJlfcgv',,,,
2022-04-10 15:30:50+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @fabiolasantiago',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:29:27+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @ndahlberg',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:29:26+00:00,b'Wishing everyone a blessed Palm Sunday! #TX28 #Faith #Family #Freedom \xf0\x9f\x99\x8f \xf0\x9f\x8c\xbf',,Concho County,Texas,United States
2022-04-10 15:28:34+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @JhollyW',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:28:23+00:00,b'@GOPLeader @SteveScalise @RepMcCaul @HouseForeignGOP @RepMikeTurner @KenCalvert @RepFrenchHill @RepStephMurphy\xe2\x80\xa6 https://t.co/F5cNO80lXF',,,,
2022-04-10 15:28:01+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @nlinsalataon7',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:27:56+00:00,"b""Americans need to wake up NOW!\nThis isn't about what party you support any longer. Its about support for our\xe2\x80\xa6 https://t.co/xdHY8gAJ5x""",Fort Myers,Lee County,Florida,United States
2022-04-10 15:26:28+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @imalexmiranda',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:25:45+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @ShireenSandoval',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:25:43+00:00,b'@ChrisClarksonMP @Mike_Fabricant Nice Conservative logo. #Freedom',,,,
2022-04-10 15:24:53+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @TaylorStewartTV',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:24:45+00:00,b'They should definitely open up a bunch of these in New Jersey #crackerbarrel #palmcoast #florida #sunshinestate\xe2\x80\xa6 https://t.co/KUCsf8uTrk',,Ocean County,New Jersey,United States
2022-04-10 15:24:02+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @FranklinWSVN',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:23:17+00:00,b'@CarymaRules At the end of the day did you buy a Peterburger? \nOr was that not the entire point of your visit? #Peterborough #Freedom',,,,
2022-04-10 15:23:16+00:00,"b'#inspiration\n""Some people are refusing to see #safety and #comfort as #slavery. There is no real #freedom without taking #risks."" ~ #unknown'",,,,
2022-04-10 15:19:54+00:00,b'Struggle for Independence starts from today.\n\nDated: 10th April 1940.\n\n#Freedom\n#\xd8\xa7\xd9\x85\xd9\xbe\xd9\x88\xd8\xb1\xd9\xb9\xda\x88_\xda\xaf\xd9\x88\xd8\xb1\xd9\x85\xd9\x86\xd9\xb9_\xd9\x86\xd8\xa7\xd9\x85\xd9\x86\xd8\xb8\xd9\x88\xd8\xb1',,,,
2022-04-10 15:19:36+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @trevorhallmusic',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:19:03+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @BitcoinMagazine',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:18:27+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @TheBitcoinConf',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:17:36+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @barronsonline',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:17:21+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @WSJ',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:17:03+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @technology',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:16:24+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @Telemundo',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:16:01+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @wsvn',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:15:53+00:00,b'@CarymaRules She said it therefore it must be true! #Freedom',,,,
2022-04-10 15:13:38+00:00,b'@drshamamohd #AZADI #Azadi #Azadi ..\n\n#Freedom from #terrorism \n#Freedom from #urbannaxals \n#Freedom from Dr. ZAKIR\xe2\x80\xa6 https://t.co/Bk2J3R8Xbg',,,,
2022-04-10 15:12:48+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @Oprah',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:12:43+00:00,b'#freedom from the basement https://t.co/WOUNRGckN5',,,,
2022-04-10 15:10:58+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP #MiamiTechMonth',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:10:37+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP #MiamiTech',,,,
2022-04-10 15:10:15+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP #NFTCommunity',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:09:23+00:00,b'#freedom #GOPTraitorsToDemocracy they want to control who votes. #GOPHateFreedoms',,,,
2022-04-10 15:08:46+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @JBALVIN',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:07:54+00:00,b'@JLo Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:07:27+00:00,b'Good morning: I am Alejandra M. Salaverria. \xf0\x9f\x9a\xa8My #life is at #risk\xf0\x9f\x9a\xa8 I am a #free #USCitizen without #freedom I need #HELP @shakira',Miami,Miami-Dade County,Florida,United States
2022-04-10 15:07:24+00:00,"b'""Money won\'t create\nsuccess, the freedom\nto make it will""\n  \n           ""Nelson Mandela""\n\n#MONEY   #freedom  #success'",,,,
2022-04-10 15:07:14+00:00,b'@JakeEvansGA government must take control of womens lives in the US. do it to save the unborn babies #freedom',,,,
