Time,Text,City,County,State
2022-04-07 20:10:22+00:00,b'This image speaks volumes! President #JoeBiden congratulating Judge #KetanjiBrownJackson on her confirmation to The\xe2\x80\xa6 https://t.co/PmBgGpzTn0',Philadelphia,Philadelphia County,,United States
2022-04-07 20:03:23+00:00,"b'@HillaryClinton Fantastic....great job #KBJ, great job #JoeBiden....onward to the 2022 elections and gain more seat\xe2\x80\xa6 https://t.co/LAfoojS9Jx'",Boston,Suffolk County,Massachusetts,United States
2022-04-07 20:01:04+00:00,"b'@POTUS @1FreshTake Thank you #JoeBiden, from my heart, thank you'",,Crook County,Oregon,United States
2022-04-07 20:00:15+00:00,"b'#Bucha #BuchaGenocide #BuchaMasacre are DONE by #Nazi #Ukraine\xef\xb8\x8f #Ukrainians, NOT by #RussianArmy. #NaziUkraine KILL\xe2\x80\xa6 https://t.co/gvWyt5JKET'",,,,
2022-04-07 19:59:21+00:00,b'Legal experts are calling for #PresidentBiden to release his tax returns. This actually marks the 1st time in histo\xe2\x80\xa6 https://t.co/omzit0wLUe',,,,
2022-04-07 19:49:29+00:00,b'New #tattoo showing my patriotism for #DonaldJTrump \n\n#Cult45 #MAGA #RealMAGA #Trump #TrumpWon #TrumpFlag\xe2\x80\xa6 https://t.co/7OBywyBp5p',Philadelphia,Philadelphia County,Pennsylvania,United States
2022-04-07 19:46:52+00:00,b'Biden Congratulates Whoopi Goldberg On Her Nomination To Supreme Court https://t.co/5z3yromT03 \n#JoeBiden\xe2\x80\xa6 https://t.co/HEQog1B9oy',,,,
2022-04-07 19:44:44+00:00,b'President #JoeBiden had written a letter of college recommendation for the son of #HunterBiden\xe2\x80\x99s Chinese business p\xe2\x80\xa6 https://t.co/mPJrewO6ut',,,,
2022-04-07 19:43:10+00:00,b'This is the guy who racebaited a SCOTUS for you gullible democrat fools. JOE BIDEN IS THE A RACIST! He has never hi\xe2\x80\xa6 https://t.co/evdEG9i0wj',,,,
2022-04-07 19:41:16+00:00,b'If you support this fool your as brain dead as he is....#JoeBiden #TrumpWasRightAboutEverything https://t.co/0zxfCHDU5D',Colorado Springs,El Paso County,Colorado,United States
2022-04-07 19:36:52+00:00,b'@KayStephen16 @JoeBiden @POTUS #SleepyJob has already accomplished more than Trump-did in 4 years!!! Can\xe2\x80\x99t wait to\xe2\x80\xa6 https://t.co/e7PMi9a0j2',,,,
2022-04-07 19:35:57+00:00,b'#NancyPelosi has #Covid after attending the maskless hype event w #Obama She kissed #JoeBiden #JenPsaki stated its\xe2\x80\xa6 https://t.co/5YGS82BkHk',,,,
2022-04-07 19:35:56+00:00,"b'17 % of those who voted for #JoeBiden might have chosen differently at the polls, had they been given fair media co\xe2\x80\xa6 https://t.co/mqVQ155POW'",Mesa,Maricopa County,Arizona,United States
2022-04-07 19:33:29+00:00,b'Look what I found at the gas station\n#ididthat #joebiden #toopolitical #gas https://t.co/JCMlyir03T',,,,
2022-04-07 19:33:24+00:00,"b'#BuchaMassacre #BuchaGenocide #BuchaAzovMassacre #BuchaMasacre is #FAKE &amp; #Russian ""collaborators"" in #Bucha KILLED\xe2\x80\xa6 https://t.co/idOARZsU0h'",,,,
2022-04-07 19:33:06+00:00,"b""Welcome to the Notorious #KBJ. It's about time.  \n\nHopefully, she has a long time on the bench serving the people o\xe2\x80\xa6 https://t.co/AFDZ5Dj4gW""",Phoenix,Maricopa County,Arizona,United States
2022-04-07 19:32:36+00:00,b'#KentanjiBrownJackson Yassss!! Congratulations !! #History Thank you \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd for your grace and courage during the confi\xe2\x80\xa6 https://t.co/vViwmUV5FB',,,,
2022-04-07 19:31:03+00:00,"b'As usual, Republicans (except Romney) behaved shamefully. But we celebrate with joy the confirmation of Justice Ket\xe2\x80\xa6 https://t.co/9HCM2m2o5a'",,,,
2022-04-07 19:31:02+00:00,b'Biden\xe2\x80\x99s Supreme Court pick Ketanji Brown Jackson Confirmed by Senate.#BreakingNewsNow #Breaking_News #BreakingNews\xe2\x80\xa6 https://t.co/tAEx61ShGv',Port St. Lucie,Saint Lucie County,,United States
2022-04-07 19:30:00+00:00,b'Treasurers and other financial officers from 22 states warned President #JoeBiden about the need for U.S. #energy i\xe2\x80\xa6 https://t.co/jLfLrTm5MW',San Marcos,Hays County,Texas,United States
2022-04-07 19:28:42+00:00,b'@IngrahamAngle #LauraIngraham #JoeBiden #JillBiden #Democrats\n\n#Government is betraying the #American people\xe2\x80\xbc\xef\xb8\x8f\n\nJOE\xe2\x80\xa6 https://t.co/AXz1ZmoYG9',,,,
2022-04-07 19:28:03+00:00,b'The longer #JoeBiden is in office the more I become a Republican.  #potus #wtfareyoudoing #BorderCrisis #Ukraine\xe2\x80\xa6 https://t.co/Ad3PVVUKdo',,Custer County,Nebraska,United States
2022-04-07 19:28:01+00:00,"b""Congrats #JoeBiden and the #Dems for electing the first  African American, female, pro-pedophilia, doesn't know wha\xe2\x80\xa6 https://t.co/Auqo3vEEfA""",,,,
2022-04-07 19:27:26+00:00,"b'116.\n1 of 116. \xf0\x9f\x91\xa9\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x9a\x96\xef\xb8\x8f\n\nThank you @POTUS #JoeBiden!! \n\n#BlackWomen have been called many a names, but never, in over\xe2\x80\xa6 https://t.co/uhgeALT02m'",Phoenix,Maricopa County,,United States
2022-04-07 19:26:33+00:00,b'This is the best service \nhttps://t.co/Y53ORcKKz7\n#b2b #leads #EmailMarketing #emails #Data \n#Fiverr #Amazon #eBay\xe2\x80\xa6 https://t.co/xm7I8vVvC2',,,,
2022-04-07 19:23:11+00:00,"b""Wow!  Joe knows how to take a selfie.  Guess he is not as mentally encumbered as the right says.  I bet TFG can't d\xe2\x80\xa6 https://t.co/uzaLHYFpJu""",Reisterstown,Baltimore County,Maryland,United States
2022-04-07 19:20:41+00:00,b'US warns India against aligning with Russia #JoeBiden #Russia-Ukrainewar #washington https://t.co/EOp38TE6Bm',,,,
2022-04-07 19:20:26+00:00,b'#KetanjiBrownJackson was confirmed by the Senate as the first Black woman to serve on the #SupremeCourt in a milest\xe2\x80\xa6 https://t.co/pUyUI0eSt6',,,,
2022-04-07 19:19:59+00:00,b'More and more #Unions forming under #JoeBiden \xf0\x9f\x91\x8f https://t.co/0VVQkjpUKn',,,,
2022-04-07 19:19:38+00:00,"b""Biden don't you think it is fair that ABOTT PUT'S the RESPONSIBILITY at ITS SOURCE DC in MAY-WHY SHOULD TEXAS FOOT\xe2\x80\xa6 https://t.co/g2yCHrpyl1""",San Diego,San Diego County,California,United States
2022-04-07 19:17:02+00:00,b'Stop Blindingly Following The Media!\n\n#Planned #JoeBiden #UkraineRussia #Corruption #FoodShortages #TurnOffTheTV\xe2\x80\xa6 https://t.co/XmQjMHjADN',,,,
2022-04-07 19:16:58+00:00,b'President Biden makes every single American feel like they can achieve anything.\n\nVice President Kamala Harris.\n\nSu\xe2\x80\xa6 https://t.co/A4oKb4ND0S',,,,
2022-04-07 19:15:00+00:00,"b""Ukraine Crisis Gets Personal: Russian President's Daughters Sanctioned By United States For 'Hiding Putin's Wealth'\xe2\x80\xa6 https://t.co/K60pKsO9PQ""",,,,
2022-04-07 19:14:56+00:00,"b'@EricTopol @ONS #JoeBiden: ""I\'m sending your un-#vaccinated/un-#booster\'ed children into this mess, Jack, clap for\xe2\x80\xa6 https://t.co/WmfIhVU7fk'",,,,
2022-04-07 19:11:37+00:00,b'#JoeBiden is guilty of malfeasance in office that rises to the level of criminal and treasonous when examined caref\xe2\x80\xa6 https://t.co/tMV3UORuQS',,,,
2022-04-07 19:09:58+00:00,b'Another win for black people. Another win for women under @POTUS #JoeBiden https://t.co/ZULmQxq5Qm',,,,
2022-04-07 19:07:38+00:00,b'For #progressive and #independent candidates considering running for office in 2022 or 2024:\n\nLie.\n\nPretend to be s\xe2\x80\xa6 https://t.co/YDrrxUfa6S',,,,
2022-04-07 19:07:28+00:00,b'Jen Psaki says that #JoeBiden was not in close contact with #NancyPelosi.  The only protocol you @PressSec\xe2\x80\xa6 https://t.co/IWZc36wK7P',,,,
2022-04-07 19:07:05+00:00,"b'#news #ElectricVehicles #JoeBiden #Reports US Government Needs 100,000 Charging Stations To Go EV-Only, Currently H\xe2\x80\xa6 https://t.co/D4975WUSp3'",,Polk County,Florida,United States
2022-04-07 19:05:18+00:00,"b""@Hector_E_Alcala I thought it was #JoeBiden's office.""",,Los Angeles County,California,United States
2022-04-07 19:02:40+00:00,b'CAPTAIN KIRK MEETS JOE BIDEN (Star Trek Parody) - #CaptainKirk https://t.co/qoHkwUDMmp via @YouTube #CaptainKirk\xe2\x80\xa6 https://t.co/3RhrWdPDxz',,,,
2022-04-07 18:59:25+00:00,b'I knew he was real. #JoeBiden #Obama #BidenIsALaughingstock https://t.co/E91cJJOrmR',,,,
2022-04-07 18:58:51+00:00,b'A dance dedicated to Biden and his administration | Treka Z  (MUST WATCH)\n#JoeBiden #letsgobrandon #FJB\xe2\x80\xa6 https://t.co/3ibK3Q0oRz',,,,
2022-04-07 18:58:36+00:00,"b'And oh, I don\xe2\x80\x99t care what these bitter internet streets say, I LOVE ME SOME #JOEBIDEN. \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe Those who know, KNOW\xe2\x80\xa6 https://t.co/1zyEJIIE3b'",,,,
2022-04-07 18:56:10+00:00,"b""I'm going to crush every single one of your strategies #JoeBiden you moron.""",,,,
2022-04-07 18:54:58+00:00,b'BREAKING \xf0\x9f\x9a\xa8 The votes are in! \n\nThe Senate has confirmed President #JoeBiden\xe2\x80\x99s Supreme Court nominee\xe2\x80\xa6 https://t.co/8LqFnTwDMj',,,,
2022-04-07 18:51:13+00:00,b'#JenPsaki. Spider woman weaving a web of deception around #JoeBiden daily.\n#Biden #HunterBiden #Pressconference\xe2\x80\xa6 https://t.co/D34vOjNSE0',,,,
2022-04-07 18:51:01+00:00,b'Gonna be something if Nancy Pelosi kiss is deadly! #COVID19 #JoeBiden #PressBriefing https://t.co/qMdfnWz97z',,,,
2022-04-07 18:50:54+00:00,b'#WAFA: #UNESCO Adopts Two Resolutions On #Palestine; Foreign Minister Welcomes Step \xe2\x80\x93 \xe2\x80\x93 IMEMC News\xe2\x80\xa6 https://t.co/YIbIXcNr4R',,,,
2022-04-07 18:50:27+00:00,"b""Everything you do I'm not only going to negate but reveal what your doing you piece of shit #JoeBiden""",,,,
2022-04-07 18:50:05+00:00,"b""\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 Angry Ginger is spinning it that Drunk Nan wasn't a #COVID19 risk to kissing #JoeBiden or anyone else because sh\xe2\x80\xa6 https://t.co/G0F2uWuuK2""",,,,
2022-04-07 18:50:00+00:00,b'#US House Speaker Nancy Pelosi tests \n#COVID positive a day after meeting President #JoeBiden. \n\nhttps://t.co/QRKXDDGaCM',,,,
2022-04-07 18:48:10+00:00,b'@USAmbUN Thank you #JoeBiden https://t.co/xn2E1KF0Fa',,Yavapai County,Arizona,United States
2022-04-07 18:47:40+00:00,b'#Nitwit @PressSec says the quiet part out loud &amp; accidentally calls this the Obama presidency. #JoeBiden\xe2\x80\xa6 https://t.co/eT1g44r5eT',,,,
2022-04-07 18:46:53+00:00,"b""Hunter Biden\xe2\x80\x99s whistleblower to release 450 gigabytes of 'deleted material' https://t.co/e1zfTtH54Y #auspol\xe2\x80\xa6 https://t.co/kThbP491CE""",,,,
2022-04-07 18:46:14+00:00,b'Congratulations president Joe Biden for nominating judge #KetanjiBrownJackson to the supreme court. You are a brave\xe2\x80\xa6 https://t.co/moFfVYqMke',,,,
2022-04-07 18:45:30+00:00,b'@POTUS Thank you #JoeBiden! https://t.co/fxQgCjjxyg',,Yavapai County,Arizona,United States
2022-04-07 18:40:38+00:00,"b""@BreitbartNews I hope this isn't just threatening rhetoric and he will really do this. I would rather he take them\xe2\x80\xa6 https://t.co/RSdSWxfKsZ""",,,,
2022-04-07 18:40:33+00:00,b'#Israeli Soldiers Abduct A Young Man In #Jerusalem \xe2\x80\x93 \xe2\x80\x93 IMEMC News https://t.co/VNGMtYRrwT #Ramadan\xe2\x80\xa6 https://t.co/nnukAtNJoL',,,,
2022-04-07 18:39:53+00:00,b'@JRubinBlogger Give #JoeBiden the credit he deserves for the #KBJconfirmation. He picked one of the most qualified\xe2\x80\xa6 https://t.co/QaN2j5jrJy',,Dodge County,Georgia,United States
2022-04-07 18:38:57+00:00,b'Most DEM PRO sports are WOKE and care about ALL..They promote gambling/Draft Kings..etc. addicts tear apart familie\xe2\x80\xa6 https://t.co/XMX4wzqbDl',,,,
2022-04-07 18:38:18+00:00,b'Senate voted and confirmed the first ever #africanamerican #woman Judge #KetanjiBrownJackson to the US \xf0\x9f\x87\xba\xf0\x9f\x87\xb2\xe2\x80\xa6 https://t.co/w7csTgQs0z',,,,
2022-04-07 18:36:53+00:00,b'See this Instagram photo by @ https://t.co/KEgWiEqGCJ #JoeBiden #CornPop #obama #WhiteHouse',,,,
2022-04-07 18:35:53+00:00,"b'@JakeSullivan46 @POTUS @JoeBiden is not a solution, #JoeBiden is a problem.\nWhy is #Biden steadfastly appeasing the\xe2\x80\xa6 https://t.co/kh8moQOQxs'",,,,
2022-04-07 18:34:29+00:00,b'What a moment in HERstory! \xf0\x9f\xa5\xb3\xf0\x9f\xa4\xa9\xf0\x9f\x98\x8d\n\nPresident #JoeBiden and Judge #KetanjiBrownJackson watching her historic confirmati\xe2\x80\xa6 https://t.co/7ul1HaqOk3',,,,
2022-04-07 18:31:53+00:00,b'#Israeli Navy Attacks #Palestinian Fishing Boats In #Gaza \xe2\x80\x93 \xe2\x80\x93 IMEMC News https://t.co/3U5bviQPlk #GazaUnderAttack\xe2\x80\xa6 https://t.co/6oXPdbZnlH',,,,
2022-04-07 18:31:36+00:00,"b'#JoeBiden continues, as best he can,  to keep his promises to #BlackWomen.\n\n#KetanjiBrownJackson is now\xe2\x80\xa6 https://t.co/kAQEIOy4GM'",,,,
2022-04-07 18:30:35+00:00,"b'Safe to figure anyone defending/covering #JoeBiden #HunterBiden, are also compromised by #CCP. #TreasonSeason'",Earth,Lamb County,,United States
2022-04-07 18:30:34+00:00,b'#Congratulation to our new member of\n#SCOTUS Judge #KetanjiBrownJackson! \nWe are making history Folks!\nFirst black\xe2\x80\xa6 https://t.co/voexGw9Q56',Mill Valley,Marin County,California,United States
2022-04-07 18:30:32+00:00,b'@aajtak @ndtvindia @ZeeNewsHindl @ABPNews @BBCHindi @IndiaTVHindi \nThe world does not understand that whom India ha\xe2\x80\xa6 https://t.co/9EIaSVHFLJ',,,,
2022-04-07 18:29:41+00:00,"b""On a scale of 1 to 10, I despise everything Republican at 11. I'm also at 7 on most things Democratic because of th\xe2\x80\xa6 https://t.co/RthddhNw4Y""",,,,
2022-04-07 18:28:19+00:00,b'President #JoeBiden had written a letter of college recommendation for the son of #HunterBiden\xe2\x80\x99s Chinese business p\xe2\x80\xa6 https://t.co/JqmkCjlBQj',,,,
2022-04-07 18:26:23+00:00,b'.full story https://t.co/y6TIw8r5ng \xf0\x9f\x9f\xaa\xf0\x9f\x9f\xaa#biden #blackexcellence #blackgirlmagic #blackgirlsrock #blackwomen\xe2\x80\xa6 https://t.co/FmxSJm6phy',Atlanta,Fulton County,Georgia,United States
2022-04-07 18:23:03+00:00,b'Donald Trump Said He WANTED To March On The Capitol On January 6th \xe2\x80\x93 Secret Service Said NO https://t.co/EW9a4PlSQ1\xe2\x80\xa6 https://t.co/2702faqp0J',,,,
2022-04-07 18:23:00+00:00,b'Thank you #JoeBiden https://t.co/NY0SOEcwHy',,Tulare County,California,United States
2022-04-07 18:21:36+00:00,"b""\xf0\x9f\x9a\xa8Breaking News\xf0\x9f\x9a\xa8 - President Biden's Supreme Court nominee Ketanji Brown Jackson has been confirmed for Supreme Cour\xe2\x80\xa6 https://t.co/rdwbj4YkfL""",,,,
2022-04-07 18:20:54+00:00,b'Ketanji was voted in\xe2\x80\xa6 what a fkn joke. She only has this job because shes blac.\n\nHope shes proud of that.\xe2\x80\xa6 https://t.co/g2erDQxa7M',,,,
2022-04-07 18:20:37+00:00,"b'Ugliest, silliest, dumbest, most meaningless, most functionally obsolete, most useless, and most laughable word in\xe2\x80\xa6 https://t.co/3RGOY200w9'",,,,
2022-04-07 18:20:22+00:00,"b'At that time Sec of State Pompeo said that #US \xe2\x80\x9cwill not take lectures from hypocritical bodies &amp; institutions, as\xe2\x80\xa6 https://t.co/UvJjzA8ajb'",,,,
2022-04-07 18:19:50+00:00,b'Senator says first brother Jim Biden in crosshairs of Hunter business probes https://t.co/6OFatwKj87 via @nypost\xe2\x80\xa6 https://t.co/9RLuVd7z8S',,,,
2022-04-07 18:18:25+00:00,b'History made \xe2\x9a\x96\xef\xb8\x8f Justice KBJ #KetanjiBrownJackson #KBJconfirmation #ThankYouJoe #JoeBiden #BidenHarris https://t.co/NunSk4BB6Z',,,,
2022-04-07 18:18:18+00:00,b'@KaivanShroff @JoeBiden It is really a shame that the news is not reporting all of the amazing things @POTUS is acc\xe2\x80\xa6 https://t.co/RYMHmVuKOh',,,,
2022-04-07 18:18:12+00:00,b'A radical leftist now sits on the nations highest court. She couldn\xe2\x80\x99t define a woman or tell the truth about her le\xe2\x80\xa6 https://t.co/m3YnbDCBvd',Pittsburgh,Allegheny County,,United States
2022-04-07 18:18:06+00:00,"b""South Africa must Not Push for sanctions on Russia/Putin.\n\nBecause it will probably Trigger WWIII. That's What Joe\xe2\x80\xa6 https://t.co/kAMpCi9am4""",,,,
2022-04-07 18:17:27+00:00,b'I love how Joe Biden is the least paid person even in his own corruption scandal. No one respects this guy.\n\n#FJB\xe2\x80\xa6 https://t.co/JRPQx1Bd03',,Rutherford County,Tennessee,United States
2022-04-07 18:16:20+00:00,b'Full Story https://t.co/FACTPKVhBZ \xf0\x9f\x9f\xaa\xf0\x9f\x9f\xaa#activism #awakening #biden #blackexcellence #consciousness #coronavirus\xe2\x80\xa6 https://t.co/VR66OekMSx',Atlanta,Fulton County,Georgia,United States
2022-04-07 18:14:14+00:00,"b'Once #JoeBiden left office as vice president, he was given his own key to #HunterBiden\xe2\x80\x99s office\xe2\x80\x94an office that he s\xe2\x80\xa6 https://t.co/AijKMl4k1O'",,Mills County,Texas,United States
2022-04-07 18:14:05+00:00,"b""Ultimately Yes...But may be the demented Puppet needs to be taught a lesson! Give them Joe's address so that they c\xe2\x80\xa6 https://t.co/KcuDhzNION""",Denver,,Colorado,United States
2022-04-07 18:12:44+00:00,"b""@bennyjohnson If we don't hear further, there is something weird going on with #JoeBiden""",,,,
2022-04-07 18:06:46+00:00,b'The Biden administration is crooked and incompetent at the same time.#JoeBiden \n#USA #FJBiden',,New York County,New York,United States
2022-04-07 18:03:58+00:00,b'@Reuters #JoeBiden  using his pet #Zelensky for regime change in #Russia. Now @SpeakerPelosi is going to #Taiwan to\xe2\x80\xa6 https://t.co/uds1DtPW9D',,,,
2022-04-07 18:03:43+00:00,b'I\xe2\x80\x99m crying! I\xe2\x80\x99m so happy for her and us! THANK YOU #JoeBiden for being a man of your word.\xe2\x80\xa6 https://t.co/5i9eqqgtOE',Lansing,Ingham County,Michigan,United States
2022-04-07 18:03:18+00:00,b'It controls the space lasers the Jewish use to change voting machines and that\xe2\x80\x99s why #JoeBiden won the election.  O\xe2\x80\xa6 https://t.co/hHC8lXY3Mv',Nashville-Davidson,Davidson County,Tennessee,United States
2022-04-07 18:01:53+00:00,b'@SenSchumer says confirming #KetanjiBrownJackson is a racial milestone that \xe2\x80\x98should\xe2\x80\x99ve happened years ago.\xe2\x80\x99\n\nWhich\xe2\x80\xa6 https://t.co/QOLbRWUcc3',,,,
2022-04-07 18:00:32+00:00,b'@JoyAnnReid @VP @KamalaHarris #JusticeKetanjiBrownJackson WELL DESERVED CONGRATULATIONS!!!\n\n#JoeBiden promises made\xe2\x80\xa6 https://t.co/UWlM0IMN7D',,,,
2022-04-07 18:00:01+00:00,b'Part 2 \xf0\x9f\x91\x87\xf0\x9f\x8f\xbd Look how #foolish these #anchors &amp; #reporters look now\xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #ABCNews #CNN #MSM #ABC #CBS #NBC\xe2\x80\xa6 https://t.co/w6gyMhXem4',,,,
2022-04-07 18:00:01+00:00,"b""He's full of life. \n\n#democrat #republican #politics #trump #donaldtrump #biden #joebiden #health #healthstatus #usa""",,,,
2022-04-07 18:00:01+00:00,b'Notice that Joe Biden is still alive. \n\n#democrat #republican #politics #trump #donaldtrump #biden #joebiden #health #healthstatus #usa',,,,
2022-04-07 17:58:50+00:00,"b'This awful war was started by the #CIA and #JoeBiden Motyzhyn funeral of Olga Suhenko, her husband and and son. RIP https://t.co/PJ9Nyg8FFU'",,,,
2022-04-07 17:58:19+00:00,"b'I get it...you\'re all embarrassed, continue to tell yourself Hunter and Joe are ""innocent"". Further hanging your ha\xe2\x80\xa6 https://t.co/8WSmp7LeKQ'",,,,
2022-04-07 17:46:24+00:00,b'@bennyjohnson So what? What will they get the sniffles? #COVID19 #NancyPelosi #JoeBiden',,,,
2022-04-07 17:45:31+00:00,"b""Obama says 'ruthless' Putin is not the leader he once knew https://t.co/pceo7DQUyD / #putin is and always been ruth\xe2\x80\xa6 https://t.co/h9zXMfyDRm""",Eastlake,Orange County,California,United States
2022-04-07 17:45:10+00:00,b'The situation demands extreme measures. #JoeBiden aka @POTUS will release 1 million barrels a day for 6 months from\xe2\x80\xa6 https://t.co/7zuj1lEnTF',,,,
